adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9922644676348245,40791,0.43219857857773664,0.08297237057908238,0.9934486117876279,0.47074199761533525,0.0,0.0,0.42885529248496573,0.0,40155.0,318,0.9849672984516817,59035,0.6301358341393667,0.08372934101518147,0.9852796368309494,0.6875,0.0,0.0,0.6206631902098491,0.0,57233.0,901,40,2.0,,16,95116,10.0,30.0,1,
0.9917578409919766,40791,0.4324193616215989,0.08297237057908238,0.9929407755410044,0.47098275703934694,0.0,0.0,0.42885529248496573,0.0,40113.0,339,0.9846720928681033,59037,0.6303461037049497,0.08372934101518147,0.9849842334451173,0.6877294841196989,0.0,0.0,0.6206842171664073,0.0,57199.0,919,40,2.0,,16,95116,10.0,40.0,1,
0.9902891408317351,40791,0.43306068379662727,0.08297237057908238,0.9914685722619221,0.4716821058424287,0.0,0.0,0.42885529248496573,0.0,39991.0,400,0.9837699126841298,59038,0.6309348584885823,0.08372934101518147,0.9840978797172957,0.6883605654488709,0.0,0.0,0.6206947306446865,0.0,57090.0,974,40,2.0,,16,95116,10.0,60.0,1,
0.9858375425961283,40791,0.4350161907565499,0.08297237057908238,0.9870541547693946,0.4737916169861506,0.0,0.0,0.42885529248496573,0.0,39619.0,586,0.9834260585668121,59039,0.6311661550107237,0.08372934101518147,0.9837701831269892,0.6886015237745547,0.0,0.0,0.6207052441229657,0.0,57049.0,995,40,2.0,,16,95116,10.0,80.0,1,
0.9948094522606201,65547,0.6927225703351697,0.08297237057908238,0.9957161737228273,0.754712005869944,0.0,0.0,0.6891269607636991,0.0,64863.0,342,0.9838042672378284,59712,0.6381155641532444,0.08372934101518147,0.984160994181926,0.6961744997246191,0.0,0.0,0.6277808150048362,0.0,57746.0,983,50,2.0,,0,95116,10.0,5.0,1,
0.9938436281551406,67802,0.7172505151604357,0.08297237057908238,0.9948060332179118,0.7813904429973402,0.0,0.0,0.712834854283191,0.0,66962.0,420,0.9784691264346012,61896,0.6650616089827158,0.08372934101518147,0.9789024197374664,0.7255140444281256,0.0,0.0,0.6507422515665082,0.0,59172.0,1362,50,2.0,,0,95116,10.0,10.0,1,
0.9932490810842474,67826,0.7179338912485806,0.08297237057908238,0.9942099939901203,0.7821356507383289,0.0,0.0,0.7130871777618908,0.0,66904.0,461,0.9773422576988182,62934,0.6769944068295555,0.08372934101518147,0.9777674201817758,0.7385372682210392,0.0,0.0,0.66165524202027,0.0,60016.0,1459,50,2.0,,0,95116,10.0,15.0,1,
0.992740259360089,67826,0.7183018629883511,0.08297237057908238,0.9937001875293014,0.7825369164450151,0.0,0.0,0.7130871777618908,0.0,66834.0,496,0.9805853643515882,63690,0.6828609277093234,0.08372934101518147,0.9810233819044392,0.744928400954654,0.0,0.0,0.6696034315993104,0.0,61168.0,1261,50,2.0,,0,95116,10.0,20.0,1,
0.9913185817427144,67828,0.7193532108162665,0.08297237057908238,0.9922757329276143,0.78368338989269,0.0,0.0,0.713108204718449,0.0,66640.0,594,0.9801779375835523,63789,0.684206652929055,0.08372934101518147,0.9806149116064565,0.746397099320727,0.0,0.0,0.6706442659489465,0.0,61209.0,1290,50,2.0,,0,95116,10.0,30.0,1,
0.9906671729859204,67829,0.7198368308171076,0.08297237057908238,0.9916230519575451,0.7842107676786205,0.0,0.0,0.7131187181967282,0.0,66551.0,639,0.9797579555227915,63794,0.6845535977122671,0.08372934101518147,0.9802095817583971,0.7467642739122453,0.0,0.0,0.6706968333403424,0.0,61158.0,1318,50,2.0,,0,95116,10.0,40.0,1,
0.9883863258823187,67829,0.7214979603852139,0.08297237057908238,0.9893522367595794,0.7860107309914702,0.0,0.0,0.7131187181967282,0.0,66235.0,797,0.978947691457857,63799,0.6851738929307372,0.08372934101518147,0.9793985354845642,0.747441252065357,0.0,0.0,0.670749400731738,0.0,61055.0,1372,50,2.0,,0,95116,10.0,60.0,1,
0.9829015243725728,67832,0.7255561630009673,0.08297237057908238,0.984342122447795,0.790046317527286,0.0,0.0,0.7131502586315657,0.0,65472.0,1180,0.9782728694532185,63801,0.6856680264098575,0.08372934101518147,0.9787681215003452,0.7479461171286947,0.0,0.0,0.6707704276882964,0.0,60967.0,1417,50,2.0,,0,95116,10.0,80.0,1,
0.994888041997643,65003,0.6869191303250768,0.08297237057908238,0.9958025031787613,0.7483834724387783,0.0,0.0,0.6834076285798394,0.0,64335.0,334,0.9840311458642648,59650,0.6373060263257496,0.08372934101518147,0.984388408475807,0.6952909858637782,0.0,0.0,0.6271289793515287,0.0,57714.0,968,50,2.0,,2,95116,10.0,5.0,1,
0.9938069000341586,66916,0.7079040329702679,0.08297237057908238,0.9947671998572872,0.7712097587819866,0.0,0.0,0.7035199125278607,0.0,66082.0,417,0.9789768856640421,61794,0.6636212624584718,0.08372934101518147,0.9793647774819323,0.7239765008261428,0.0,0.0,0.6496698767820346,0.0,59140.0,1327,50,2.0,,2,95116,10.0,10.0,1,
0.9932471541578236,66924,0.708387652971109,0.08297237057908238,0.9942062572421785,0.7717371365679171,0.0,0.0,0.703604020354094,0.0,66014.0,455,0.9779302815253841,62700,0.6740716598679507,0.08372934101518147,0.9783117491028241,0.735381861575179,0.0,0.0,0.659195088102948,0.0,59870.0,1415,50,2.0,,2,95116,10.0,15.0,1,
0.9927314801079894,66924,0.7087556247108794,0.08297237057908238,0.9936895870762743,0.7721384022746033,0.0,0.0,0.703604020354094,0.0,65944.0,490,0.9809573941045331,63362,0.6790865890071072,0.08372934101518147,0.981337215605495,0.7408550578299982,0.0,0.0,0.6661550107237478,0.0,60902.0,1230,50,2.0,,2,95116,10.0,20.0,1,
0.9913934851200616,66926,0.7097333781908407,0.08297237057908238,0.9923489813469352,0.773204622580941,0.0,0.0,0.7036250473106522,0.0,65764.0,581,0.9805888262112665,63449,0.6802746120526515,0.08372934101518147,0.9809678416821274,0.742151643106297,0.0,0.0,0.6670696833340343,0.0,60937.0,1256,50,2.0,,2,95116,10.0,30.0,1,
0.9907478683088584,66927,0.7102064847134025,0.08297237057908238,0.9917021055907064,0.7737205356323947,0.0,0.0,0.7036355607889314,0.0,65677.0,625,0.9801813491511809,63454,0.6806110433575844,0.08372934101518147,0.9805751726908871,0.7425073434918303,0.0,0.0,0.66712225072543,0.0,60888.0,1283,50,2.0,,2,95116,10.0,40.0,1,
0.9885235732009926,66927,0.7118045334118339,0.08297237057908238,0.9894735285855794,0.7754631752728607,0.0,0.0,0.7036355607889314,0.0,65373.0,777,0.9794264724040005,63459,0.6811892846629379,0.08372934101518147,0.9798196584627736,0.7431384248210023,0.0,0.0,0.6671748181168258,0.0,60793.0,1333,50,2.0,,2,95116,10.0,60.0,1,
0.9839174409032106,66930,0.7151688464611632,0.08297237057908238,0.9850324517638748,0.7789943134916996,0.0,0.0,0.7036671012237689,0.0,64742.0,1094,0.978853035538006,63461,0.6816098237941041,0.08372934101518147,0.9792608595015817,0.7435859188544153,0.0,0.0,0.667195845073384,0.0,60719.0,1371,50,2.0,,2,95116,10.0,80.0,1,
0.9949975296442688,64444,0.6809369611842382,0.08297237057908238,0.9959047427714847,0.7418715032559846,0.0,0.0,0.6775305942217923,0.0,63796.0,324,0.9842997766564645,59496,0.635487194583456,0.08372934101518147,0.984658159972196,0.6933059482283827,0.0,0.0,0.6255099036965389,0.0,57598.0,949,50,2.0,,4,95116,10.0,5.0,1,
0.9938999593330622,65988,0.6980213633878632,0.08297237057908238,0.9948589606356194,0.7604443731083188,0.0,0.0,0.6937634046848059,0.0,65178.0,405,0.9800146389587245,61590,0.6607300559317044,0.08372934101518147,0.9803890356881347,0.7208325683862676,0.0,0.0,0.6475251272130872,0.0,59078.0,1256,50,2.0,,4,95116,10.0,10.0,1,
0.9933612332149093,65987,0.6983893351276337,0.08297237057908238,0.9943192092098125,0.760845638815005,0.0,0.0,0.6937528912065267,0.0,65105.0,441,0.9790711549331156,62359,0.6696244585558686,0.08372934101518147,0.9794402211472011,0.7305397466495318,0.0,0.0,0.6556099920097566,0.0,59693.0,1333,50,2.0,,4,95116,10.0,15.0,1,
0.9928829371050256,65987,0.6987257664325666,0.08297237057908238,0.9938399903608651,0.761212510318261,0.0,0.0,0.6937528912065267,0.0,65041.0,473,0.9813655872024971,62881,0.6736511207367846,0.08372934101518147,0.9817333062715649,0.7349343675417661,0.0,0.0,0.6610980276714749,0.0,60493.0,1194,50,2.0,,4,95116,10.0,20.0,1,
0.9915255510645651,65989,0.6997035199125279,0.08297237057908238,0.9924799590909774,0.7622787306245987,0.0,0.0,0.6937739181630851,0.0,64861.0,564,0.9810356380409206,62956,0.6746814416081416,0.08372934101518147,0.9814026719044724,0.7360588397282908,0.0,0.0,0.6618865385424114,0.0,60522.0,1217,50,2.0,,4,95116,10.0,30.0,1,
0.9908854753217112,65990,0.7001661129568106,0.08297237057908238,0.9918386364661146,0.7627831789415758,0.0,0.0,0.6937844316413643,0.0,64776.0,607,0.9806548082614249,62960,0.6749863324782371,0.08372934101518147,0.9810215338589547,0.7363915917018542,0.0,0.0,0.661928592455528,0.0,60476.0,1242,50,2.0,,4,95116,10.0,40.0,1,
0.988673478560513,65990,0.7017326212204046,0.08297237057908238,0.9896223868510242,0.7644914243786114,0.0,0.0,0.6937844316413643,0.0,64478.0,756,0.9798779918453734,62965,0.6755750872618698,0.08372934101518147,0.9802441074820188,0.7370341472370112,0.0,0.0,0.6619811598469237,0.0,60379.0,1293,50,2.0,,4,95116,10.0,60.0,1,
0.984676216054909,65993,0.7046133142688927,0.08297237057908238,0.9857351974666906,0.7675410437494268,0.0,0.0,0.6938159720762017,0.0,63939.0,1027,0.979345205692511,62967,0.6759640859581985,0.08372934101518147,0.9797261552824024,0.7374472186524692,0.0,0.0,0.6620021868034821,0.0,60311.0,1328,50,2.0,,4,95116,10.0,80.0,1,
0.9953011397910912,62698,0.6622860507170192,0.08297237057908238,0.9962342098991023,0.7215330642942309,0.0,0.0,0.6591740611463897,0.0,62106.0,296,0.9849546475825913,59181,0.6317023424029606,0.08372934101518147,0.9853154188102492,0.6891752340738021,0.0,0.0,0.6221981580386055,0.0,57373.0,904,50,2.0,,8,95116,10.0,5.0,1,
0.9940221898815392,63521,0.6718428024727701,0.08297237057908238,0.995018718964896,0.7318971842612125,0.0,0.0,0.6678266537701333,0.0,62757.0,382,0.9819028502609394,61148,0.6547268598343076,0.08372934101518147,0.9822656300199191,0.7142922709748485,0.0,0.0,0.6428781698137012,0.0,58894.0,1127,50,2.0,,8,95116,10.0,10.0,1,
0.9934928828406069,63514,0.6721266663863072,0.08297237057908238,0.9944884602135722,0.7322067320920848,0.0,0.0,0.6677530594221792,0.0,62682.0,416,0.9808847363905043,61731,0.66165524202027,0.08372934101518147,0.9812433437713596,0.7218537727189278,0.0,0.0,0.6490075276504479,0.0,59325.0,1203,50,2.0,,8,95116,10.0,15.0,1,
0.9930268918073796,63514,0.6724420707346819,0.08297237057908238,0.9940215349943659,0.7325506741263872,0.0,0.0,0.6677530594221792,0.0,62622.0,446,0.981968147421081,62027,0.6640943689810337,0.08372934101518147,0.9823258318420094,0.7245157885074353,0.0,0.0,0.6521195172210774,0.0,59749.0,1139,50,2.0,,8,95116,10.0,20.0,1,
0.9916163177368742,63516,0.6734198242146432,0.08297237057908238,0.992608104517964,0.7336168944327249,0.0,0.0,0.6677740863787376,0.0,62442.0,537,0.9817509013852869,62082,0.6648303124605744,0.08372934101518147,0.9821081106734374,0.7253189829263815,0.0,0.0,0.6526977585264309,0.0,59774.0,1154,50,2.0,,8,95116,10.0,30.0,1,
0.9909975972789965,63517,0.6738508768240885,0.08297237057908238,0.9919881305637982,0.7340869485462717,0.0,0.0,0.6677845998570167,0.0,62363.0,577,0.9813948341816572,62085,0.6651036628958324,0.08372934101518147,0.9817517671057417,0.7256173122819901,0.0,0.0,0.6527292989612683,0.0,59731.0,1177,50,2.0,,8,95116,10.0,40.0,1,
0.9889762553522772,63517,0.6752281424786576,0.08297237057908238,0.9899627499571391,0.7355888287627259,0.0,0.0,0.6677845998570167,0.0,62101.0,708,0.980528402002432,62090,0.6657449850708609,0.08372934101518147,0.9808846761453397,0.7263172388470718,0.0,0.0,0.6527818663526641,0.0,59624.0,1233,50,2.0,,8,95116,10.0,60.0,1,
0.9854323745694871,63519,0.6776777829177005,0.08297237057908238,0.9864730548221774,0.7382142529579014,0.0,0.0,0.667805626813575,0.0,61641.0,939,0.9801417544081201,62091,0.6660183355061189,0.08372934101518147,0.9805132254243979,0.7266040939966955,0.0,0.0,0.6527923798309433,0.0,59575.0,1258,50,2.0,,8,95116,10.0,80.0,1,
0.9955626749153041,54071,0.5710080322974053,0.08297237057908238,0.9965718709106659,0.6220420985049986,0.0,0.0,0.5684742840321292,0.0,53589.0,241,0.9861549098635728,58478,0.6234387484755457,0.08372934101518147,0.9864709851551957,0.6801909307875895,0.0,0.0,0.6148071828083603,0.0,56836.0,821,50,2.0,,16,95116,10.0,5.0,1,
0.9941063068025338,54144,0.5726165944741158,0.08297237057908238,0.995129482254774,0.6237847381454645,0.0,0.0,0.5692417679465074,0.0,53502.0,321,0.9837688368211791,60125,0.6425522519870474,0.08372934101518147,0.984090871892237,0.7010395630622361,0.0,0.0,0.6321228815341268,0.0,58141.0,992,50,2.0,,16,95116,10.0,10.0,1,
0.9934486998330061,54136,0.5729109718659321,0.08297237057908238,0.9944706725205283,0.6241057507108135,0.0,0.0,0.5691576601202742,0.0,53422.0,357,0.9827339300244101,60389,0.6460532402540057,0.08372934101518147,0.9830538824678496,0.7048604736552231,0.0,0.0,0.6348984397998234,0.0,58267.0,1061,50,2.0,,16,95116,10.0,15.0,1,
0.9931388736011741,54136,0.5730897009966778,0.08297237057908238,0.9941602086164469,0.6243006511969182,0.0,0.0,0.5691576601202742,0.0,53388.0,374,0.9829695955278938,60489,0.646967912864292,0.08372934101518147,0.9832891720987694,0.7058587295759133,0.0,0.0,0.6359497876277388,0.0,58393.0,1048,50,2.0,,16,95116,10.0,20.0,1,
0.9918106370115237,54136,0.573857184911056,0.08297237057908238,0.9928292405597227,0.625137576813721,0.0,0.0,0.5691576601202742,0.0,53242.0,447,0.9827684212235882,60512,0.6473463980823415,0.08372934101518147,0.9830877455201209,0.7062718009913714,0.0,0.0,0.6361915976281594,0.0,58390.0,1061,50,2.0,,16,95116,10.0,30.0,1,
0.9909573494416987,54136,0.5743513183901762,0.08297237057908238,0.9919742001685784,0.6256764193341282,0.0,0.0,0.5691576601202742,0.0,53148.0,494,0.9824023117258397,60515,0.6476197485175995,0.08372934101518147,0.9827213822894169,0.70657013034698,0.0,0.0,0.6362231380629968,0.0,58347.0,1084,50,2.0,,16,95116,10.0,40.0,1,
0.9894178927168052,54136,0.5752449640439042,0.08297237057908238,0.9904315849173969,0.626650921764652,0.0,0.0,0.5691576601202742,0.0,52978.0,579,0.981399798916745,60519,0.6483241515623028,0.08372934101518147,0.9817341227999027,0.7073274279419864,0.0,0.0,0.6362651919761134,0.0,58225.0,1147,50,2.0,,16,95116,10.0,60.0,1,
0.9854017255815647,54136,0.5775894697001556,0.08297237057908238,0.9864431486880466,0.6291846280840135,0.0,0.0,0.5691576601202742,0.0,52532.0,802,0.9810501061777627,60520,0.6485659615627234,0.08372934101518147,0.981400100539997,0.7075798604736552,0.0,0.0,0.6362757054543925,0.0,58182.0,1169,50,2.0,,16,95116,10.0,80.0,1,
0.99316425449541,65671,0.6951827242524917,0.08297237057908238,0.9940662700755339,0.7573947537375034,0.0,0.0,0.6904306320703142,0.0,64767.0,452,0.9809160305343512,59624,0.6390512637200891,0.08372934101518147,0.9812711892301109,0.6971957040572793,0.0,0.0,0.6268556289162707,0.0,57304.0,1160,60,2.0,,0,95116,10.0,5.0,1,
0.9931279449075752,68501,0.7251671643046386,0.08297237057908238,0.9940935740407499,0.7900119233238558,0.0,0.0,0.7201837756003197,0.0,67553.0,474,0.9751569450140383,61823,0.6665334959417973,0.08372934101518147,0.9755878175792962,0.7271204332660179,0.0,0.0,0.64997476765213,0.0,58673.0,1575,60,2.0,,0,95116,10.0,10.0,1,
0.9925925925925926,68608,0.7266916186551159,0.08297237057908238,0.993555674626736,0.7916743098229845,0.0,0.0,0.7213087177761891,0.0,67584.0,512,0.9735881734397229,62960,0.6798856133563228,0.08372934101518147,0.974009900990099,0.7416926748668992,0.0,0.0,0.661928592455528,0.0,59544.0,1708,60,2.0,,0,95116,10.0,15.0,1,
0.9920476562274081,68612,0.7271331847428403,0.08297237057908238,0.9930096244301324,0.792155828671008,0.0,0.0,0.7213507716893057,0.0,67512.0,550,0.9772522556907528,64011,0.6886433407628579,0.08372934101518147,0.9776851173020528,0.7512392142463742,0.0,0.0,0.6729782581269187,0.0,61031.0,1490,60,2.0,,0,95116,10.0,20.0,1,
0.9905441106411237,68614,0.7282581269187098,0.08297237057908238,0.9915031357475218,0.7933825552600202,0.0,0.0,0.721371798645864,0.0,67304.0,655,0.9769363009843148,64215,0.6910614407670633,0.08372934101518147,0.977367507838422,0.7538782816229117,0.0,0.0,0.6751230076958661,0.0,61183.0,1516,60,2.0,,0,95116,10.0,30.0,1,
0.989786939399622,68615,0.7288258547457841,0.08297237057908238,0.9907444842324131,0.7940016509217647,0.0,0.0,0.7213823121241432,0.0,67199.0,708,0.9764627174309695,64220,0.691450439463392,0.08372934101518147,0.9769083330798016,0.7542913530383697,0.0,0.0,0.6751755750872619,0.0,61124.0,1548,60,2.0,,0,95116,10.0,40.0,1,
0.9874082601813211,68615,0.7305816056184028,0.08297237057908238,0.9883754429431593,0.7959047968449051,0.0,0.0,0.7213823121241432,0.0,66865.0,875,0.9756041986298248,64225,0.6921127885949787,0.08372934101518147,0.9760489962158629,0.7550142280154213,0.0,0.0,0.6752281424786576,0.0,61013.0,1606,60,2.0,,0,95116,10.0,60.0,1,
0.982234883188273,68615,0.7344295386685731,0.08297237057908238,0.9836429841160617,0.7997340181601394,0.0,0.0,0.7213823121241432,0.0,66133.0,1241,0.9748793297106949,64227,0.6926489759872156,0.08372934101518147,0.9753826995504798,0.7555535156967138,0.0,0.0,0.675249169435216,0.0,60917.0,1655,60,2.0,,0,95116,10.0,80.0,1,
0.9936102236421726,65310,0.6910509272887843,0.08297237057908238,0.9945180447693011,0.7528891130881409,0.0,0.0,0.6866352664115396,0.0,64470.0,420,0.9811084575475583,59568,0.6383258337188276,0.08372934101518147,0.9814640897632346,0.696403983844318,0.0,0.0,0.626266874132638,0.0,57274.0,1147,60,2.0,,2,95116,10.0,5.0,1,
0.9931585115733959,67793,0.7176500273350436,0.08297237057908238,0.9941197172771798,0.7818261029074567,0.0,0.0,0.7127402329786786,0.0,66859.0,467,0.9754698193428061,61717,0.6651772572437865,0.08372934101518147,0.9758554171146671,0.7256746833119149,0.0,0.0,0.6488603389545398,0.0,58613.0,1552,60,2.0,,2,95116,10.0,10.0,1,
0.9926119905199403,67849,0.718638294293284,0.08297237057908238,0.9935713448922212,0.7829037879482711,0.0,0.0,0.7133289877623112,0.0,66839.0,505,0.9739361124470577,62777,0.6776672694394213,0.08372934101518147,0.974314005463124,0.7393060400220305,0.0,0.0,0.6600046259304428,0.0,59417.0,1680,60,2.0,,2,95116,10.0,15.0,1,
0.9920608231595877,67852,0.7190693469027293,0.08297237057908238,0.9930190695019684,0.7833738420618178,0.0,0.0,0.7133605281971488,0.0,66766.0,543,0.9776585141455186,63758,0.68563648597502,0.08372934101518147,0.9780334407117656,0.7480034881586194,0.0,0.0,0.6703183481222927,0.0,60844.0,1457,60,2.0,,2,95116,10.0,20.0,1,
0.9905982656427925,67854,0.7201522351654821,0.08297237057908238,0.9915536591068506,0.7845547097129231,0.0,0.0,0.713381555153707,0.0,66566.0,644,0.9774509654044303,63938,0.6877181546742924,0.08372934101518147,0.9778246773108216,0.7502753809436387,0.0,0.0,0.6722107742125405,0.0,60988.0,1475,60,2.0,,2,95116,10.0,30.0,1,
0.9898325358851675,67855,0.7207199629925565,0.08297237057908238,0.990786438104138,0.7851738053746675,0.0,0.0,0.7133920686319862,0.0,66461.0,697,0.9769897171843726,63943,0.6880966398923419,0.08372934101518147,0.9773779863350809,0.7506769781531119,0.0,0.0,0.6722633416039362,0.0,60931.0,1506,60,2.0,,2,95116,10.0,40.0,1,
0.987527651647456,67855,0.7224021195172211,0.08297237057908238,0.9884771144713458,0.7870081628909474,0.0,0.0,0.7133920686319862,0.0,66141.0,857,0.9761861146730171,63948,0.6887169351108121,0.08372934101518147,0.9765737149140222,0.7513539563062236,0.0,0.0,0.672315908995332,0.0,60828.0,1560,60,2.0,,2,95116,10.0,60.0,1,
0.982949936261444,67855,0.7257664325665503,0.08297237057908238,0.9841046540296733,0.790504906906356,0.0,0.0,0.7133920686319862,0.0,65501.0,1177,0.9754721010403002,63950,0.6892426090247697,0.08372934101518147,0.9758740138255176,0.7519161923994859,0.0,0.0,0.6723369359518904,0.0,60734.0,1608,60,2.0,,2,95116,10.0,80.0,1,
0.9940933435348126,64964,0.6870558055427057,0.08297237057908238,0.994991652754591,0.7485439787214528,0.0,0.0,0.6829976029269523,0.0,64192.0,386,0.9813882053738048,59426,0.6366226502376046,0.08372934101518147,0.9817448910475624,0.6945451624747567,0.0,0.0,0.6247739602169982,0.0,57172.0,1127,60,2.0,,4,95116,10.0,5.0,1,
0.9931498742417517,67127,0.7106059968880104,0.08297237057908238,0.9941058867086264,0.7741561955425112,0.0,0.0,0.7057382564447622,0.0,66201.0,463,0.9758925314428003,61531,0.662885318978931,0.08372934101518147,0.976264140765069,0.7231847806131816,0.0,0.0,0.6469048319946171,0.0,58491.0,1520,60,2.0,,4,95116,10.0,10.0,1,
0.9926097816929512,67157,0.7113103999327137,0.08297237057908238,0.9935643271393064,0.7749243327524534,0.0,0.0,0.7060536607931368,0.0,66157.0,500,0.974454945260597,62484,0.6741452542159048,0.08372934101518147,0.9748198071702705,0.7354736552230585,0.0,0.0,0.6569241767946508,0.0,59208.0,1638,60,2.0,,4,95116,10.0,15.0,1,
